x,y,dataset
-0.006395447,0.009032111,rna10k
-0.0063668457,0.0064459257,rna10k
-0.0063541853,-0.005741941,rna10k
-0.0073599257,0.0034379014,rna10k
-0.0063703917,0.041698053,rna10k
-0.00635483,-0.006414417,rna10k
-0.0073616644,0.0126142055,rna10k
-0.00636553,0.006489967,rna10k
-0.007386932,0.0011297048,rna10k
-0.007383315,-0.0039615654,rna10k
-0.0073718363,-0.0046857283,rna10k
-0.0063640936,-0.007213267,rna10k
-0.0073866546,0.0035414572,rna10k
-0.0063861716,0.0079597505,rna10k
-0.006353404,-0.0061104577,rna10k
-0.006719129,0.00399053,rna10k
-0.0063529825,-0.008412279,rna10k
-0.0063971058,0.008868852,rna10k
-0.0065087695,-0.017676907,rna10k
-0.0063663507,0.008774395,rna10k
-0.007384716,0.003099043,rna10k
-0.0073611187,0.011492841,rna10k
-0.006366829,-0.0028979445,rna10k
-0.0073875,-0.00044808994,rna10k
-0.0065219756,-0.021709604,rna10k
-0.0073828404,0.0112819765,rna10k
-0.0073846746,0.009270257,rna10k
-0.0063642096,0.0028891144,rna10k
-0.006360877,-0.00058641576,rna10k
-0.0063987803,0.013617274,rna10k
-0.006524565,-0.012496453,rna10k
-0.006363708,-0.008060561,rna10k
-0.0063599804,-0.00037927565,rna10k
-0.0063630883,0.0033037325,rna10k
-0.0063561555,-0.0031682537,rna10k
-0.006360314,-0.0055743884,rna10k
-0.0063648783,0.0037722979,rna10k
-0.0063644066,-0.008711526,rna10k
-0.007381094,0.0069473824,rna10k
-0.006511243,-0.014893282,rna10k
-0.006419983,0.024883522,rna10k
-0.0063647246,-0.0065530683,rna10k
-0.0063976804,0.0077467556,rna10k
-0.00736422,-0.0029243145,rna10k
-0.0071833674,0.0004364829,rna10k
-0.006375694,-0.0074929367,rna10k
-0.0063502197,-0.0072206906,rna10k
-0.006331103,-0.01365389,rna10k
-0.0063582985,-0.003429076,rna10k
-0.007355308,0.009572629,rna10k
-0.00716521,-7.5239135e-05,rna10k
-0.006361613,-0.00021960278,rna10k
-0.00637925,-0.013524365,rna10k
-0.0071432684,0.0011060998,rna10k
-0.007252048,0.010301657,rna10k
-0.0063650315,0.0045487685,rna10k
-0.0065237037,-0.0011382424,rna10k
-0.0073868646,0.0050112954,rna10k
-0.006359842,-0.0002367416,rna10k
-0.0063641774,0.005363087,rna10k
-0.0063863043,-0.0054373485,rna10k
-0.0073572644,0.006327134,rna10k
-0.006524794,0.008381552,rna10k
-0.0063426234,-0.0021934141,rna10k
-0.00735535,0.0011911977,rna10k
-0.006414459,-0.0007462074,rna10k
-0.0073598586,0.0031321396,rna10k
-0.0073830453,-0.0029995122,rna10k
-0.0066565797,-0.0003461215,rna10k
-0.006389696,0.00021686117,rna10k
-0.0073779533,-0.005826968,rna10k
-0.0063677956,0.007920004,rna10k
-0.0063638645,0.0025793896,rna10k
-0.006423194,0.005330914,rna10k
-0.006346823,0.008295776,rna10k
-0.0073591014,0.013734879,rna10k
-0.006384625,-6.628176e-05,rna10k
-0.00636384,0.0033991947,rna10k
-0.0063647246,0.0039283526,rna10k
-0.0073628654,-0.011822324,rna10k
-0.0063940273,0.00602653,rna10k
-0.0065213162,0.0052591288,rna10k
-0.0063617737,0.0009359155,rna10k
-0.006400206,0.008553363,rna10k
-0.006368417,0.0019957658,rna10k
-0.006367246,0.005949677,rna10k
-0.0073851976,0.0044935853,rna10k
-0.006560615,-0.011574936,rna10k
-0.0073653446,-0.008908127,rna10k
-0.0063658,0.0066653793,rna10k
-0.00652512,-0.012952318,rna10k
-0.007379511,-0.004777853,rna10k
-0.0073669935,-0.0035753208,rna10k
-0.006364217,0.0034500484,rna10k
-0.006396225,0.009814392,rna10k
-0.0063623358,-0.008890624,rna10k
-0.0063661262,0.0049765874,rna10k
-0.0063715116,-0.0037598815,rna10k
-0.006395091,0.008818078,rna10k
-0.0072821067,-0.00284447,rna10k
-0.006364439,-0.004904621,rna10k
-0.006369134,-0.010076723,rna10k
-0.006395508,0.0007551727,rna10k
-0.0065108878,-0.01905938,rna10k
-0.0073811305,0.00048246988,rna10k
-0.007379491,-0.004706432,rna10k
-0.0073735076,-0.0069622467,rna10k
-0.00636376,0.0048535843,rna10k
-0.007361517,-0.0016696049,rna10k
-0.006361881,-0.008739351,rna10k
-0.0063663265,0.007353936,rna10k
-0.0073781973,-0.002055683,rna10k
-0.006366012,0.004418533,rna10k
-0.007265368,0.0018795235,rna10k
-0.0073677027,-0.00475789,rna10k
-0.007249481,-0.0019878654,rna10k
-0.0063947574,0.00727844,rna10k
-0.0063760085,-0.027424727,rna10k
-0.006362576,0.0008001703,rna10k
-0.006613296,0.0031293272,rna10k
-0.006359257,0.00035774542,rna10k
-0.0063626575,-0.008235273,rna10k
-0.0073793205,-0.005659272,rna10k
-0.0063608754,-0.0010454521,rna10k
-0.006364285,0.0008471951,rna10k
-0.0065260753,-0.020053571,rna10k
-0.007355694,-0.011220866,rna10k
-0.006367977,0.007322409,rna10k
-0.0063639535,0.0015850615,rna10k
-0.0063328575,-0.0131719,rna10k
-0.0063553643,-0.0057472773,rna10k
-0.006368327,0.0072590928,rna10k
-0.00635424,-0.0068361815,rna10k
-0.006360641,-0.00063859514,rna10k
-0.0063392585,-0.007794677,rna10k
-0.0063586743,-0.001113946,rna10k
-0.006524512,-0.017461862,rna10k
-0.007385461,0.0026983432,rna10k
-0.0065228255,0.013181202,rna10k
-0.007383312,-0.0053681745,rna10k
-0.0063985484,0.009602723,rna10k
-0.0063550123,-0.003625014,rna10k
-0.0064039105,0.0062352163,rna10k
-0.006362674,0.000257986,rna10k
-0.006365673,0.0064250147,rna10k
-0.006340203,-0.009875914,rna10k
-0.0063640857,-0.007059725,rna10k
-0.0063713267,-0.011666185,rna10k
-0.0072431187,0.015498806,rna10k
-0.0063631786,0.001489331,rna10k
-0.00636128,-0.006607236,rna10k
-0.0063655153,0.005599587,rna10k
-0.0063657705,0.0050270986,rna10k
-0.0073757824,-0.0074413796,rna10k
-0.0063646613,0.0031395105,rna10k
-0.00636546,0.006814756,rna10k
-0.007361568,-0.0010659919,rna10k
-0.0066489424,0.003912288,rna10k
-0.0073823254,0.006067286,rna10k
-0.006374849,-0.0006019603,rna10k
-0.0063679065,0.008422909,rna10k
-0.0072595533,-0.0002706874,rna10k
-0.0063871196,-0.013827443,rna10k
-0.0073809726,-0.0033827848,rna10k
-0.007352196,-0.0049038646,rna10k
-0.0063378303,-0.007899432,rna10k
-0.0063620475,-0.007193743,rna10k
-0.0071349153,0.0006934984,rna10k
-0.0063565187,-0.0051468243,rna10k
-0.006365001,0.003663174,rna10k
-0.00636497,0.00032928813,rna10k
-0.0063465945,-0.004044177,rna10k
-0.006363139,0.001872388,rna10k
-0.006354748,-0.0061594467,rna10k
-0.0063768546,0.007692649,rna10k
-0.0073845536,0.0039412463,rna10k
-0.00635316,-0.007830209,rna10k
-0.007258401,0.00031620535,rna10k
-0.007385586,0.009330779,rna10k
-0.0073613087,-0.0063375873,rna10k
-0.007378181,-0.0059844186,rna10k
-0.0073810443,-0.003793709,rna10k
-0.0069823493,-0.010856308,rna10k
-0.0063549588,-0.0048439344,rna10k
-0.0063320254,-0.0070087723,rna10k
-0.0063415538,0.0035040071,rna10k
-0.0073847747,-0.0011307867,rna10k
-0.0063675707,0.008138221,rna10k
-0.0063651465,0.0046293503,rna10k
-0.006367278,0.007233257,rna10k
-0.0063818297,0.0016289258,rna10k
-0.006364016,0.0056809885,rna10k
-0.0065250318,0.009044508,rna10k
-0.0063654203,0.0069934675,rna10k
-0.0073274598,0.011527499,rna10k
-0.007389979,0.0012858512,rna10k
-0.006356476,-0.0048394445,rna10k
-0.0063600475,-0.0025550872,rna10k
-0.006360821,-0.007922051,rna10k
-0.006363027,-0.001970293,rna10k
-0.007380789,-0.0067061237,rna10k
-0.006364173,0.004358644,rna10k
-0.006374444,0.003737665,rna10k
-0.0063935053,0.009705118,rna10k
-0.006332441,-0.010104918,rna10k
-0.007383879,0.011149393,rna10k
-0.006359677,-0.0032168508,rna10k
-0.0065174703,-0.024464156,rna10k
-0.007384774,0.0013215874,rna10k
-0.0063658436,0.006182084,rna10k
-0.0063687945,0.0035101166,rna10k
-0.00736976,-0.0070541194,rna10k
-0.006364699,0.0036925357,rna10k
-0.006332781,-0.008747082,rna10k
-0.0063612624,-0.0045121727,rna10k
-0.007357741,0.007819913,rna10k
-0.0073857796,0.0029603958,rna10k
-0.007388429,0.0020500289,rna10k
-0.006366477,0.006871843,rna10k
-0.007362467,-0.010597397,rna10k
-0.006358893,-0.0020716756,rna10k
-0.0063861273,-0.0020681801,rna10k
-0.007361225,0.003216044,rna10k
-0.007368772,-0.0038098681,rna10k
-0.0072798217,0.0003749503,rna10k
-0.0063947504,0.009381602,rna10k
-0.006364969,0.0055576107,rna10k
-0.007383129,0.008744053,rna10k
-0.006361452,0.0032203023,rna10k
-0.0072838436,-0.006871247,rna10k
-0.0063665537,0.004821466,rna10k
-0.0063664145,0.005812457,rna10k
-0.006356167,-0.0046490994,rna10k
-0.006525386,-0.00045068073,rna10k
-0.006509211,-0.01829921,rna10k
-0.0073622973,-0.006524306,rna10k
-0.006340062,-0.0070260162,rna10k
-0.006399038,0.008245895,rna10k
-0.0073689134,-0.0071371533,rna10k
-0.0065113814,-0.020303845,rna10k
-0.007353482,0.009709199,rna10k
-0.0073645613,-0.0015243404,rna10k
-0.006367287,0.006331721,rna10k
-0.0063626156,0.0012825183,rna10k
-0.00738365,-4.6787973e-05,rna10k
-0.007385431,-1.3087674e-05,rna10k
-0.0068198103,-0.00033441084,rna10k
-0.0063587134,-0.0018540818,rna10k
-0.0063658385,0.006854004,rna10k
-0.006414877,0.008247171,rna10k
-0.006391216,0.0068733664,rna10k
-0.006365037,-0.0028277482,rna10k
-0.0065243063,0.011954848,rna10k
-0.0063659432,0.0043474813,rna10k
-0.0073609846,-0.0005911093,rna10k
-0.0072603496,0.0060143326,rna10k
-0.0073595876,-0.004151155,rna10k
-0.006363268,0.0023448528,rna10k
-0.0063310442,-0.0095333895,rna10k
-0.006370523,-0.0012799752,rna10k
-0.007415086,0.028105484,rna10k
-0.006366301,-0.006135486,rna10k
-0.006362431,7.906825e-05,rna10k
-0.006364495,-0.007095983,rna10k
-0.0063654445,0.0068673883,rna10k
-0.0063308296,-0.008813717,rna10k
-0.006365795,0.005276167,rna10k
-0.0063919015,0.0077469065,rna10k
-0.0063625835,0.0036250704,rna10k
-0.0063689617,-0.0052490253,rna10k
-0.006365188,0.0050770533,rna10k
-0.0063638277,0.0028236804,rna10k
-0.0073838676,0.0046702125,rna10k
-0.007387719,0.0012645198,rna10k
-0.0063670357,0.004964215,rna10k
-0.0073888674,0.005246449,rna10k
-0.006385059,0.006335494,rna10k
-0.0073848385,0.009086627,rna10k
-0.00738619,0.0017206825,rna10k
-0.007261763,-0.003427467,rna10k
-0.006365696,0.006337221,rna10k
-0.0063634505,0.0035337082,rna10k
-0.0063628713,0.0015646834,rna10k
-0.0073846565,-2.791723e-05,rna10k
-0.0063642254,0.0049137804,rna10k
-0.0063566673,-0.0030146905,rna10k
-0.0073565277,0.007136453,rna10k
-0.0066571925,-0.00052784407,rna10k
-0.0063852407,0.0052448716,rna10k
-0.0063333763,-0.010691424,rna10k
-0.0063691954,0.008121107,rna10k
-0.0063710357,0.0059787566,rna10k
-0.0071851434,0.0039361827,rna10k
-0.0072562667,-0.0025538187,rna10k
-0.0063576396,-0.0018175747,rna10k
-0.0063656443,0.005140836,rna10k
-0.006359484,-0.0043641245,rna10k
-0.0063635902,0.002086028,rna10k
-0.006522353,0.008132354,rna10k
-0.006362998,-0.0009297852,rna10k
-0.00736795,-0.015812052,rna10k
-0.0073834723,0.008141777,rna10k
-0.0073610675,0.001275152,rna10k
-0.007245728,-0.009301,rna10k
-0.006384032,-0.007971002,rna10k
-0.0073544956,0.012435905,rna10k
-0.007204383,0.0046926565,rna10k
-0.007379521,-0.0066932337,rna10k
-0.007345754,0.0085117575,rna10k
-0.0063619567,-0.0036924274,rna10k
-0.0073630232,-0.0023157867,rna10k
-0.0063791065,-0.00027674614,rna10k
-0.006364189,0.0038507252,rna10k
-0.006526167,-0.012141395,rna10k
-0.0073853103,-0.0014515287,rna10k
-0.007348695,-0.0071156453,rna10k
-0.0063504595,-0.011336264,rna10k
-0.0063637844,-0.010405037,rna10k
-0.007379107,-0.0046748947,rna10k
-0.0063656145,0.007619207,rna10k
-0.006362462,0.0020317438,rna10k
-0.006395156,0.004407537,rna10k
-0.0073565664,-0.0018860955,rna10k
-0.0063899592,0.0024768023,rna10k
-0.0063665244,0.010101364,rna10k
-0.0073858844,0.0046796347,rna10k
-0.0073813377,-0.0030321472,rna10k
-0.006379675,0.005064228,rna10k
-0.006374716,-0.00024601235,rna10k
-0.0073658233,-0.005342611,rna10k
-0.006361257,0.0024199858,rna10k
-0.0065231915,-0.00370807,rna10k
-0.006524453,0.002654443,rna10k
-0.0073856562,-0.0032871831,rna10k
-0.0073626153,-0.008256836,rna10k
-0.006363631,0.0029161335,rna10k
-0.0063669668,-0.0070258696,rna10k
-0.0063677155,0.006305385,rna10k
-0.0063617257,0.00029658357,rna10k
-0.0063798944,-0.012663966,rna10k
-0.006387296,-0.0018843224,rna10k
-0.0064258566,0.010991389,rna10k
-0.007260059,0.010087806,rna10k
-0.006367967,0.008194529,rna10k
-0.006361862,0.00033704238,rna10k
-0.007385477,-0.0052062743,rna10k
-0.007382347,0.009450409,rna10k
-0.0071660792,0.0033146408,rna10k
-0.0063906927,0.0059518833,rna10k
-0.007369927,-0.003340799,rna10k
-0.0073559177,0.0031595172,rna10k
-0.006648389,0.005529348,rna10k
-0.00738455,-0.005001311,rna10k
-0.006357954,-0.00016587677,rna10k
-0.0063689337,-0.010176896,rna10k
-0.007386626,0.0023475836,rna10k
-0.006374764,-0.0051788017,rna10k
-0.006366323,0.007485449,rna10k
-0.006512473,-0.023609547,rna10k
-0.006389607,0.00768522,rna10k
-0.006525599,-0.002306044,rna10k
-0.007366483,-0.002651857,rna10k
-0.0063692355,-0.023444135,rna10k
-0.0063635595,-0.0042220973,rna10k
-0.0063709337,0.009568787,rna10k
-0.0063682627,0.008398345,rna10k
-0.007395172,0.0169504,rna10k
-0.006363654,-0.0076181707,rna10k
-0.0063603697,5.4142864e-05,rna10k
-0.007385242,0.009371503,rna10k
-0.0063549057,-0.0056943293,rna10k
-0.0065265144,-0.011989119,rna10k
-0.007360571,-0.0040366277,rna10k
-0.007385123,0.0058887145,rna10k
-0.007280665,0.004291931,rna10k
-0.007361428,-0.005804306,rna10k
-0.0063637984,-0.02114856,rna10k
-0.0063619744,-0.013182037,rna10k
-0.0073602265,-9.306869e-05,rna10k
-0.007366897,-0.0041549383,rna10k
-0.0073838546,0.007932813,rna10k
-0.006524837,-0.010117896,rna10k
-0.006368398,-0.0001118049,rna10k
-0.0063660895,0.0068603484,rna10k
-0.0065205432,0.0019278384,rna10k
-0.007384072,-0.0037685276,rna10k
-0.006362394,0.0039811837,rna10k
-0.006358728,-0.0014056669,rna10k
-0.0063626342,-0.0087448135,rna10k
-0.0073724757,-0.010010862,rna10k
-0.0063549103,-0.004620269,rna10k
-0.00635918,-0.0012378228,rna10k
-0.007308616,-0.015374366,rna10k
-0.0063961493,0.005471693,rna10k
-0.0063698376,-0.0025220583,rna10k
-0.0063653295,-0.00840223,rna10k
-0.0063606245,-0.0013157035,rna10k
-0.007379539,-0.004763756,rna10k
-0.0063887225,-0.0021327182,rna10k
-0.0063588032,-0.003244688,rna10k
-0.0073571415,0.008753944,rna10k
-0.006385435,0.012150154,rna10k
-0.0063600163,-0.003306303,rna10k
-0.0063854316,0.0046660407,rna10k
-0.006367284,0.0078686,rna10k
-0.0063546062,-0.007795535,rna10k
-0.0063643414,0.0030361407,rna10k
-0.006375741,0.008799268,rna10k
-0.00635332,-0.0062846253,rna10k
-0.0063649686,0.003618293,rna10k
-0.0063651693,0.005991125,rna10k
-0.007235198,0.0112406425,rna10k
-0.0063846284,0.012560422,rna10k
-0.0063991295,0.008937499,rna10k
-0.006433433,-0.014368238,rna10k
-0.006388947,-5.2529685e-05,rna10k
-0.0065234913,0.010505723,rna10k
-0.0073854993,0.0020338784,rna10k
-0.0073503284,0.012550607,rna10k
-0.007393399,0.004719094,rna10k
-0.007381612,0.0027207858,rna10k
-0.0065307934,-0.017568966,rna10k
-0.0063513457,-0.0033539904,rna10k
-0.0071615744,0.0035029016,rna10k
-0.006367084,0.0098046195,rna10k
-0.0063660927,0.001351067,rna10k
-0.006459772,-0.015610199,rna10k
-0.007365459,-0.005203556,rna10k
-0.006410721,0.0038936764,rna10k
-0.007238665,0.008496215,rna10k
-0.00735914,0.0016929586,rna10k
-0.006373017,-0.0013985569,rna10k
-0.0063548903,-0.005634417,rna10k
-0.0073687118,0.00074682327,rna10k
-0.007315833,-0.008995891,rna10k
-0.0063843983,0.0029175207,rna10k
-0.006367899,0.0011389608,rna10k
-0.006902632,-0.022611499,rna10k
-0.006357195,-0.0040560463,rna10k
-0.006365704,0.005000979,rna10k
-0.0073837717,0.0004957665,rna10k
-0.006363536,-0.0044848076,rna10k
-0.0063637234,0.0012645446,rna10k
-0.0073848576,-0.0002672121,rna10k
-0.0063832477,-0.009193196,rna10k
-0.0073722457,-0.0048438557,rna10k
-0.006893638,-0.00011393569,rna10k
-0.0063485885,-0.01401783,rna10k
-0.0063652145,0.004424702,rna10k
-0.006365131,0.006548068,rna10k
-0.0063698897,-0.02222186,rna10k
-0.0073697544,-0.004558119,rna10k
-0.0063692424,-0.0075493897,rna10k
-0.0063799215,-0.014162142,rna10k
-0.007347278,0.006836204,rna10k
-0.006363717,-0.0055433456,rna10k
-0.0073873783,0.006210115,rna10k
-0.0063614063,-0.00096382154,rna10k
-0.0072645303,0.009279664,rna10k
-0.007332465,0.0015220491,rna10k
-0.0068214517,0.0032878916,rna10k
-0.0073859985,0.00689153,rna10k
-0.006526251,-0.015380075,rna10k
-0.0072769136,-0.0071263798,rna10k
-0.006363572,-0.008055642,rna10k
-0.00636533,-0.0022920882,rna10k
-0.0063326405,-0.010961686,rna10k
-0.0063653598,0.002132847,rna10k
-0.0063661532,0.0043254127,rna10k
-0.007382026,0.0069345073,rna10k
-0.00635393,-0.006742296,rna10k
-0.007383272,0.004336363,rna10k
-0.006354234,-0.0047083735,rna10k
-0.0063605034,0.0005530588,rna10k
-0.0073870784,0.0043022316,rna10k
-0.006335487,-0.009769661,rna10k
-0.006369564,-0.0059846803,rna10k
-0.0063677155,0.008408934,rna10k
-0.0063661877,0.002666219,rna10k
-0.0063649938,0.004726927,rna10k
-0.0063675344,0.008751453,rna10k
-0.0073844437,-0.0027660867,rna10k
-0.0063627423,0.0024219141,rna10k
-0.0063533327,-0.007174996,rna10k
-0.007361621,0.0005334818,rna10k
-0.0063639916,-0.008904356,rna10k
-0.0065252855,0.0048569944,rna10k
-0.006364308,0.0036749493,rna10k
-0.006343669,-0.0069326703,rna10k
-0.0065259,0.007108623,rna10k
-0.0073876893,-0.0030283458,rna10k
-0.006349939,0.0010710146,rna10k
-0.0073811193,-0.004595309,rna10k
-0.0063643935,0.0035204242,rna10k
-0.006359031,-0.008443075,rna10k
-0.0063622356,0.0031393329,rna10k
-0.0063629798,0.0016721314,rna10k
-0.0073825363,-0.0033518272,rna10k
-0.0063660718,0.0032355976,rna10k
-0.006366341,0.0061954004,rna10k
-0.0063591413,-0.0062202876,rna10k
-0.007230264,-0.008328829,rna10k
-0.006334498,-0.007195166,rna10k
-0.006550428,0.004743083,rna10k
-0.007359292,0.012300277,rna10k
-0.0063678827,-0.009932417,rna10k
-0.006522664,0.010975776,rna10k
-0.006366141,0.004679202,rna10k
-0.0073807905,-0.005810806,rna10k
-0.0065241917,0.015864935,rna10k
-0.006601139,-0.010537512,rna10k
-0.0065273633,-0.014007615,rna10k
-0.006388911,-0.001001357,rna10k
-0.0063598356,-0.0010583048,rna10k
-0.0063799783,-0.024663206,rna10k
-0.0073620365,-0.006032919,rna10k
-0.0063809627,-0.004702255,rna10k
-0.0073851617,0.0011940042,rna10k
-0.006397093,0.010070501,rna10k
-0.006331452,-0.019749993,rna10k
-0.0065346276,0.0090422975,rna10k
-0.006363503,0.0036745167,rna10k
-0.006384257,-0.0013916234,rna10k
-0.0063952366,0.009523226,rna10k
-0.006396132,0.008918153,rna10k
-0.0063660135,-0.005081085,rna10k
-0.0063713123,0.0013042605,rna10k
-0.007376688,-0.0064020813,rna10k
-0.0063914997,0.009497761,rna10k
-0.007240908,-0.009156633,rna10k
-0.007340954,-0.031107986,rna10k
-0.0063636727,0.002888146,rna10k
-0.0073844576,-0.00023690515,rna10k
-0.0063856156,-0.010047053,rna10k
-0.007356503,0.011083512,rna10k
-0.0063658888,0.004319566,rna10k
-0.0063632024,0.0022791275,rna10k
-0.006418185,-0.018660974,rna10k
-0.0063543012,-0.0021071783,rna10k
-0.006367437,-0.002436949,rna10k
-0.007378231,-0.0026607148,rna10k
-0.006386001,-0.00032024083,rna10k
-0.0073558944,0.0010887339,rna10k
-0.0073524406,0.0116757145,rna10k
-0.006417735,0.008909496,rna10k
-0.0063630743,-0.0055189705,rna10k
-0.0063671875,0.011604571,rna10k
-0.0063638184,-0.007887287,rna10k
-0.0073835347,-0.0051333653,rna10k
-0.007243023,0.017491823,rna10k
-0.0073855054,0.00024344464,rna10k
-0.006369454,0.009628106,rna10k
-0.006352182,-0.01883618,rna10k
-0.006397653,0.003632454,rna10k
-0.0063633877,-0.008344854,rna10k
-0.007351483,-0.0014191474,rna10k
-0.0064037833,0.021964593,rna10k
-0.0072114365,0.0055042845,rna10k
-0.006354063,-0.007680731,rna10k
-0.006364658,-0.022828877,rna10k
-0.0063596894,-0.009448289,rna10k
-0.0063616424,0.0021100063,rna10k
-0.006360091,2.7360782e-05,rna10k
-0.007374299,-0.0067099035,rna10k
-0.006385448,-0.0075518857,rna10k
-0.0063600275,-0.0076919133,rna10k
-0.0063757948,-0.0016488673,rna10k
-0.0063954853,0.009001462,rna10k
-0.0063670226,0.008655215,rna10k
-0.006525147,0.018249659,rna10k
-0.006366638,-0.0048691095,rna10k
-0.0073844553,-0.004507342,rna10k
-0.007386753,0.000438586,rna10k
-0.006329949,-0.012134422,rna10k
-0.0073681255,-0.005054053,rna10k
-0.006361631,-0.007442647,rna10k
-0.0073766485,-0.0058145113,rna10k
-0.0063303146,-0.0102674,rna10k
-0.0063666035,0.005077687,rna10k
-0.0066620437,0.006223803,rna10k
-0.006363311,-0.02277722,rna10k
-0.0073713586,-0.0042804186,rna10k
-0.0073849107,-0.0031921698,rna10k
-0.006391345,0.0053640762,rna10k
-0.0072383853,0.013113203,rna10k
-0.007376965,-0.0064581083,rna10k
-0.0073634805,-0.010851782,rna10k
-0.0063629355,0.0032822036,rna10k
-0.0063951784,0.009609563,rna10k
-0.00636582,0.005338795,rna10k
-0.006363989,0.0027079578,rna10k
-0.0073099467,-0.0035955685,rna10k
-0.006395557,0.0069416077,rna10k
-0.006385183,-0.018544089,rna10k
-0.006397109,0.009455146,rna10k
-0.0073788944,-0.007591438,rna10k
-0.0073874476,-0.0012762907,rna10k
-0.007361719,0.0038371137,rna10k
-0.0073852176,-0.0030889485,rna10k
-0.006383481,0.0011020424,rna10k
-0.007354872,0.0025797065,rna10k
-0.0063414136,-0.007010458,rna10k
-0.006367388,0.0054004877,rna10k
-0.0063959416,0.0089434935,rna10k
-0.0072554313,0.0006902186,rna10k
-0.006367684,0.0077175223,rna10k
-0.006367964,0.007314257,rna10k
-0.0063693537,0.005649391,rna10k
-0.0063659684,0.00710599,rna10k
-0.007244854,0.0030536253,rna10k
-0.007379423,-0.005952356,rna10k
-0.0063682823,0.0062141614,rna10k
-0.006365174,0.0026460402,rna10k
-0.007376176,-0.007175939,rna10k
-0.006521197,0.018390153,rna10k
-0.006361641,-0.00017321402,rna10k
-0.0065242574,-0.017987134,rna10k
-0.00635866,-0.0010070897,rna10k
-0.0063718352,0.012057008,rna10k
-0.0063658464,0.00043244672,rna10k
-0.0063660583,0.0055668564,rna10k
-0.006349136,-0.006391391,rna10k
-0.006525233,0.011138429,rna10k
-0.0063600796,-0.002878556,rna10k
-0.006365747,-0.008299579,rna10k
-0.006396137,0.0085374545,rna10k
-0.0063653872,0.0042752386,rna10k
-0.0063547324,-0.006321148,rna10k
-0.0073730405,-0.008294092,rna10k
